timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
388000,0.20279475588477802,-0.004498578181757048,0.012136986439587289,0.012136986439587289,-0.00024126666547659263,0.0003953064869912197,2.6016414009379096e-05,1.2362621915828001e-05,-0.0004779859282529348,0.0002855670708131076
388100,0.20279475588477802,-0.004498578181757048,0.012136986439587289,0.012136986439587289,-0.00024126666547659263,0.0003953064869912197,2.6016414009379096e-05,1.2362621915828001e-05,-0.0004779859282529348,0.0002855670708131076
388200,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
388300,1.5705207513053756,-0.022233212372265745,0.012244363590887066,0.012244363590887066,-0.00018674982699432713,0.0003037870605143312,1.4880364333235557e-05,3.932875042258685e-05,-0.00040494960534472046,0.00023370325706890613
388400,0.6799068334215161,-0.007849180635045973,0.012141712007364412,0.012141712007364412,-0.00022656761008071555,0.0003727896430481114,2.395874061104225e-05,3.286599187466918e-06,-0.0004370672015319328,0.00026359982876601913
388500,0.8457362658178021,-0.005733214425850488,0.01209520182892803,0.01209520182892803,-0.00023000404319767527,0.00037761573282964374,1.5431205558901276e-05,3.5681111966100534e-05,-0.00047840473998017954,0.0002796807328231954
388600,1.0778292539838743,-0.00812469212642641,0.012139738082917186,0.012139738082917186,-0.00016406267651405612,0.00023060493654804975,7.536509188403422e-05,7.023060475064638e-05,-0.0004689151916947541,0.0002567772350261007
388700,0.5533018968994438,-0.004192556746435488,0.012171885566650225,0.012171885566650225,-0.0002089287399724589,0.00031399790161084837,7.323298184787504e-05,3.224358403777078e-05,-0.0004958336020118165,0.0002852878744877916
388800,0.5533018968994438,-0.004192556746435488,0.012171885566650225,0.012171885566650225,-0.0002089287399724589,0.00031399790161084837,7.323298184787504e-05,3.224358403777078e-05,-0.0004958336020118165,0.0002852878744877916
388900,2.6856453497182757,-0.03487650516792154,0.012233748711785964,0.012233748711785964,-0.0001414644873798266,0.00023011794011218445,-2.7189953450818677e-05,0.00014740255745447628,-0.0004265892284786455,0.00021772317174265782
389000,0.7152525227393748,-0.007461249572374331,0.012121879371491276,0.012121879371491276,-0.00022771096710950435,0.00037041353609428007,1.4183087032475922e-05,6.009812277322189e-05,-0.0005061534034880664,0.0002891696246975703
389100,0.8457362658178021,-0.005733214425850488,0.01209520182892803,0.01209520182892803,-0.00023000404319767527,0.00037761573282964374,1.5431205558901276e-05,3.5681111966100534e-05,-0.00047840473998017954,0.0002796807328231954
389200,1.240507690654654,-0.009686463498014868,0.012094395510292556,0.012094395510292556,-0.00017294233432691916,0.00027909623578376355,-1.1533501265008003e-05,0.00012771428212275497,-0.0004727469960113199,0.0002504123136967372
389300,1.240507690654654,-0.009686463498014868,0.012094395510292556,0.012094395510292556,-0.00017294233432691916,0.00027909623578376355,-1.1533501265008003e-05,0.00012771428212275497,-0.0004727469960113199,0.0002504123136967372
389400,0.7152525227393748,-0.007461249572374331,0.012121879371491276,0.012121879371491276,-0.00022771096710950435,0.00037041353609428007,1.4183087032475922e-05,6.009812277322189e-05,-0.0005061534034880664,0.0002891696246975703
389500,1.0183261452471235,-0.009967984634223598,0.012166590950978159,0.012166590950978159,-0.0002046295499638067,0.0003199874669075498,4.117077921443786e-05,4.7386675630060535e-05,-0.0004753738685318778,0.0002714584967436467
389600,0.3819770387764151,-0.0068453629422422,0.0121340987511795,0.0121340987511795,-0.00019404996808881914,0.0002994845214254107,4.0168627486257547e-05,6.617237281304582e-05,-0.0004808155722065624,0.0002690400185706796
389700,0.6453320514081801,-0.0034547021844991074,0.012079172718757103,0.012079172718757103,-0.00019878472261853491,0.0003141815703594734,4.273773988499631e-05,1.686561855943243e-05,-0.0004250191195370699,0.000250018913351727
389800,0.7966839041972305,-0.010795830468241842,0.012151986474021588,0.012151986474021588,-0.00022475664346404377,0.00035074875565188623,5.260811578071574e-05,3.390032442930971e-05,-0.0005051493933465965,0.00029264884094871643
389900,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
390000,0.2764659848335254,-0.008036804132772342,0.012100087199471683,0.012100087199471683,-0.0002118183514495109,0.0003732443820150481,-5.389759129999401e-05,8.222884875649407e-05,-0.00043691961420065477,0.0002471623261786054
390100,0.5860361133175225,-0.005275660244384498,0.012106177560088128,0.012106177560088128,-0.0002392103552900822,0.00040325289955723924,8.66248079090838e-06,-5.898775362809389e-06,-0.00043145530934314905,0.0002646490596479086
390200,0.6223962685187379,-0.00657336403731817,0.012081093553886368,0.012081093553886368,-0.0002503840119006326,0.0004087641144454677,2.7073121861476493e-05,2.183537774542131e-05,-0.000508359543972714,0.0003010709418210227
390300,-0.2159376434398181,-0.005276973287849529,0.012097850801807662,0.012097850801807662,-0.0002380695721888107,0.00038710956553701485,3.365817364282819e-05,6.223596168744225e-06,-0.0004718281983737277,0.0002829064352139806
390400,0.2764659848335254,-0.008036804132772342,0.012100087199471683,0.012100087199471683,-0.0002118183514495109,0.0003732443820150481,-5.389759129999401e-05,8.222884875649407e-05,-0.00043691961420065477,0.0002471623261786054
390500,0.20467791659317489,-0.0089448651382604,0.012132717299810983,0.012132717299810983,-0.0002534561583531717,0.000444773571285249,-2.9821877377664632e-05,3.867093255175563e-06,-0.0004303940779423459,0.00026503144913274726
390600,0.752097125602755,-0.010275041350981203,0.012089870714187649,0.012089870714187649,-0.00020232081060953845,0.0003357154384524084,-7.126658778893943e-06,7.254983538597208e-05,-0.00045524894020513434,0.00025643113575517414
390700,0.2305377266091712,-0.007701823559801113,0.012116823578874994,0.012116823578874994,-0.00025657530040614114,0.0004260561031975245,1.862222301153224e-05,5.4758159205026136e-06,-0.0004885001673587061,0.00029492132563527576
390800,0.7508128293451333,-0.011916383430085395,0.01208616226321892,0.01208616226321892,-0.0002120729585170112,0.0003433391907629313,2.0737048393138294e-05,4.3154882297292627e-05,-0.0004617999800299744,0.00026664181709362515
390900,0.7496704263661821,-0.013557513440012655,0.012082300194122443,0.012082300194122443,-0.0002218304446201056,0.00035097544959603565,4.8598413178372116e-05,1.374568591362875e-05,-0.00046833884378144966,0.00027684973971351876
391000,0.7508128293451333,-0.011916383430085395,0.01208616226321892,0.01208616226321892,-0.0002120729585170112,0.0003433391907629313,2.0737048393138294e-05,4.3154882297292627e-05,-0.0004617999800299744,0.00026664181709362515
391100,0.26333113559652666,-0.0071554568162952685,0.01210582439132699,0.01210582439132699,-0.0002134687062142291,0.00035666770186853873,3.884033998358821e-06,2.6384739913513228e-05,-0.0004240276511279801,0.000250559881561814
391200,0.407728895212885,-0.008022343712905349,0.012068276034276407,0.012068276034276407,-0.00022398594721884796,0.000388286127016425,-2.467096004899437e-05,2.8017164440565304e-05,-0.00041551839394291835,0.00024787200975377385
391300,0.407728895212885,-0.008022343712905349,0.012068276034276407,0.012068276034276407,-0.00022398594721884796,0.000388286127016425,-2.467096004899437e-05,2.8017164440565304e-05,-0.00041551839394291835,0.00024787200975377385
391400,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
391500,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
391600,0.26333113559652666,-0.0071554568162952685,0.01210582439132699,0.01210582439132699,-0.0002134687062142291,0.00035666770186853873,3.884033998358821e-06,2.6384739913513228e-05,-0.0004240276511279801,0.000250559881561814
391700,0.26333113559652666,-0.0071554568162952685,0.01210582439132699,0.01210582439132699,-0.0002134687062142291,0.00035666770186853873,3.884033998358821e-06,2.6384739913513228e-05,-0.0004240276511279801,0.000250559881561814
391800,0.08559928397923527,-0.008471418720538679,0.012150367980381369,0.012150367980381369,-0.0002558521834195096,0.0004022158586492845,7.484499107579361e-05,-2.5470444055967004e-05,-0.0005035427341551248,0.00030780451190550763
391900,0.5492076187013323,-0.012793407582135914,0.01215020935412551,0.01215020935412551,-0.00024116649247389946,0.0003990720497643926,1.5709535637122365e-05,1.934059472327894e-05,-0.00047658213546755007,0.000283626447816647
392000,0.5975714787974976,-0.008507799819154999,0.012132000493664653,0.012132000493664653,-0.00019359744201943516,0.0002880248081525653,7.865243974376074e-05,1.5153671729932483e-05,-0.000450654721933336,0.0002624212443265283
392100,0.6087594025698577,-0.009382734045479901,0.012126980495276983,0.012126980495276983,-0.00019185167263856447,0.00030429265543989795,2.1161934168933624e-05,7.102197879028244e-05,-0.00046371017244329835,0.0002590852766827523
392200,0.6058743867151973,-0.012685978590822758,0.012119706664725293,0.012119706664725293,-0.00021134984153037446,0.00031949894621469653,7.695981645740313e-05,1.220862232082301e-05,-0.0004768425468263931,0.0002795250033638553
392300,0.26333113559652666,-0.0071554568162952685,0.01210582439132699,0.01210582439132699,-0.0002134687062142291,0.00035666770186853873,3.884033998358821e-06,2.6384739913513228e-05,-0.0004240276511279801,0.000250559881561814
392400,0.5815471049267276,-0.012234408343957405,0.012139295599602582,0.012139295599602582,-0.00019836840587697004,0.0003303523413614208,7.513893148479445e-07,4.0022133238483415e-05,-0.0004121274683832211,0.000239370010345432
392500,0.5507709953327289,-0.01113628404263362,0.012153805136428063,0.012153805136428063,-0.00023138588232748253,0.00039139987858185024,-1.2161933615027418e-05,4.8759561029875984e-05,-0.00047000443824881874,0.0002733928145796146
392600,0.7421149434034916,-0.007769425056888327,0.012098471653287545,0.012098471653287545,-0.00019431858840866616,0.00031180008461841567,2.258288677844944e-05,4.6015598713771214e-05,-0.00043565314828684226,0.0002495731665848721
392700,0.7127723572614285,-0.008345322792754038,0.012108138206245391,0.012108138206245391,-0.00023721123844634186,0.00038055720589819444,3.772695279896654e-05,2.5534250366407094e-05,-0.0005007430240061561,0.0002941358533889594
392800,0.5709917646997339,-0.007406599996580561,0.012144627521533068,0.012144627521533068,-0.00022675514455812798,0.00034925649212039743,6.577652411658697e-05,2.411444459209447e-05,-0.0005091263048662403,0.00029673398859527376
392900,0.7127723572614285,-0.008345322792754038,0.012108138206245391,0.012108138206245391,-0.00023721123844634186,0.00038055720589819444,3.772695279896654e-05,2.5534250366407094e-05,-0.0005007430240061561,0.0002941358533889594
393000,0.7706102077636156,-0.006607981174750421,0.012081207567160442,0.012081207567160442,-0.0001977796724031769,0.0002936761413926438,7.096430100136594e-05,4.7738867661345843e-05,-0.0004944651001585129,0.00027986546250636894
393100,0.5735962665394878,-0.005750402963120652,0.012147454508191963,0.012147454508191963,-0.00021702357309977445,0.00034169405330597945,3.786862541613027e-05,5.348030314015345e-05,-0.0005025268763350129,0.00028650746757252245
393200,1.1789953220481093,-0.00742606443417163,0.012100904402231017,0.012100904402231017,-0.00021035483110477989,0.00033151639429095277,2.9046990770451378e-05,7.32429365631615e-05,-0.0005082133104225735,0.0002847618199027669
393300,1.1789953220481093,-0.00742606443417163,0.012100904402231017,0.012100904402231017,-0.00021035483110477989,0.00033151639429095277,2.9046990770451378e-05,7.32429365631615e-05,-0.0005082133104225735,0.0002847618199027669
393400,0.6801388733418685,-0.006375690643416913,0.012123722115134905,0.012123722115134905,-0.00027189241191349564,0.0004248656965513669,8.280563003786393e-05,-2.1062169604636402e-05,-0.0005466637145079729,0.00033194696943690365
393500,0.7706102077636156,-0.006607981174750421,0.012081207567160442,0.012081207567160442,-0.0001977796724031769,0.0002936761413926438,7.096430100136594e-05,4.7738867661345843e-05,-0.0004944651001585129,0.00027986546250636894
393600,0.6087594025698577,-0.009382734045479901,0.012126980495276983,0.012126980495276983,-0.00019185167263856447,0.00030429265543989795,2.1161934168933624e-05,7.102197879028244e-05,-0.00046371017244329835,0.0002590852766827523
393700,0.4079322559867841,-0.010217387079869267,0.012190775617257692,0.012190775617257692,-0.00022088926702654686,0.00035996477135910067,1.6033220570931678e-05,4.730310085922923e-05,-0.0004784161849145808,0.00027600435915184525
393800,0.23229602438057947,-0.006029414040460692,0.012120362124420435,0.012120362124420435,-0.0002467826082225514,0.0004183569908678478,-9.239557428989548e-06,3.490509687612865e-05,-0.00048192480207768715,0.0002846848799852378
393900,0.752097125602755,-0.010275041350981203,0.012089870714187649,0.012089870714187649,-0.00020232081060953845,0.0003357154384524084,-7.126658778893943e-06,7.254983538597208e-05,-0.00045524894020513434,0.00025643113575517414
394000,0.607246121122942,-0.011034444787444518,0.012123420541215587,0.012123420541215587,-0.00020159812986336387,0.00031188957619531985,4.906219133548814e-05,4.162224460227057e-05,-0.0004702824321544015,0.0002693065498846608
394100,0.23229602438057947,-0.006029414040460692,0.012120362124420435,0.012120362124420435,-0.0002467826082225514,0.0004183569908678478,-9.239557428989548e-06,3.490509687612865e-05,-0.00048192480207768715,0.0002846848799852378
394200,0.4079322559867841,-0.010217387079869267,0.012190775617257692,0.012190775617257692,-0.00022088926702654686,0.00035996477135910067,1.6033220570931678e-05,4.730310085922923e-05,-0.0004784161849145808,0.00027600435915184525
394300,0.8497100475670987,-0.005127275762827685,0.012081948856032499,0.012081948856032499,-0.00022998188951060643,0.00038052293325393886,1.1380115971633409e-05,2.971015094007344e-05,-0.0004660462098401187,0.0002744148991850569
394400,0.5735962665394878,-0.005750402963120652,0.012147454508191963,0.012147454508191963,-0.00021702357309977445,0.00034169405330597945,3.786862541613027e-05,5.348030314015345e-05,-0.0005025268763350129,0.00028650746757252245
394500,0.7176713681447111,-0.005053138653644737,0.012113938020461559,0.012113938020461559,-0.00021774238276429068,0.00036539229093883463,-1.8019245837379294e-05,8.424222847555271e-05,-0.0004875739121643508,0.0002737010213516109
394600,0.8497100475670987,-0.005127275762827685,0.012081948856032499,0.012081948856032499,-0.00022998188951060643,0.00038052293325393886,1.1380115971633409e-05,2.971015094007344e-05,-0.0004660462098401187,0.0002744148991850569
